t_sec,x,y,z,solve_ms
53.504,0.7847,-0.1466,-0.1233,2.463
53.604,0.8420,-0.1072,-0.1122,1.464
53.703,0.7959,-0.1227,-0.1104,1.806
53.804,0.8544,-0.1162,-0.0989,1.689
53.908,0.8089,-0.1025,-0.1069,1.992
54.003,0.8490,-0.1016,-0.1091,1.600
54.102,0.8437,-0.1047,-0.0912,1.583
54.207,0.8587,-0.1120,-0.0763,2.357
54.303,0.8567,-0.1109,-0.0857,0.889
54.402,0.8605,-0.1262,-0.0991,1.506
54.502,0.8805,-0.0983,-0.0663,1.416
54.602,0.8633,-0.0871,-0.0542,1.359
54.703,0.8374,-0.1006,-0.0622,1.766
54.805,0.8462,-0.0843,-0.0743,3.034
54.905,0.8159,-0.0716,-0.0849,3.469
55.006,0.7838,-0.0909,-0.0790,5.320
55.102,0.8019,-0.0744,-0.0907,1.418
55.204,0.7968,-0.0999,-0.0649,1.590
55.303,0.8091,-0.1239,-0.0481,1.323
55.407,0.8566,-0.1117,-0.0292,1.698
55.506,0.8214,-0.1016,-0.0478,2.119
55.604,0.8121,-0.0925,-0.0443,1.791
55.710,0.8293,-0.1026,-0.0413,7.308
55.805,0.8352,-0.0929,-0.0616,1.943
55.905,0.7672,-0.1124,-0.0434,1.367
56.002,0.7930,-0.1298,-0.0578,1.306
56.103,0.7433,-0.1259,-0.0384,1.682
56.204,0.7683,-0.1116,-0.0451,1.124
56.306,0.7705,-0.1309,-0.0482,1.430
56.404,0.8044,-0.1294,-0.0565,3.137
56.502,0.7492,-0.1540,-0.0819,1.265
56.603,0.7402,-0.1595,-0.0693,1.236
56.703,0.7253,-0.1560,-0.0991,1.534
56.807,0.7121,-0.1334,-0.1069,5.230
56.910,0.7395,-0.1423,-0.0856,7.337
57.004,0.7322,-0.1438,-0.1007,1.584
57.103,0.6534,-0.1498,-0.0623,1.308
57.202,0.7104,-0.1408,-0.1169,1.337
57.303,0.7022,-0.1499,-0.0812,1.639
57.408,0.7219,-0.1375,-0.0897,4.298
57.502,0.7491,-0.1401,-0.1037,1.200
57.604,0.7193,-0.1599,-0.0900,1.766
57.703,0.7183,-0.1613,-0.0937,2.287
57.802,0.7348,-0.1523,-0.1237,1.676
57.906,0.7202,-0.1515,-0.1275,1.536
58.003,0.7364,-0.1333,-0.1119,1.980
58.105,0.7417,-0.1228,-0.0978,3.181
58.202,0.7053,-0.1636,-0.1184,1.732
58.303,0.7397,-0.1260,-0.1019,1.773
