t_sec,x,y,z,solve_ms
58.0746,2.500000,1.760759,-0.002248,0.000
58.1748,2.500000,1.774754,-0.006094,0.000
58.2752,2.500000,1.777214,-0.011543,0.000
58.3751,2.500000,1.764370,0.000186,0.000
58.4743,2.500000,1.787607,0.002690,0.000
58.5748,2.500000,1.744301,-0.002436,0.000
58.6748,2.500000,1.747568,-0.001430,0.000
58.7748,2.500000,1.776159,0.001867,0.000
58.8752,2.500000,1.767258,-0.006905,0.000
58.9754,2.500000,1.766229,0.000519,0.000
59.0746,2.500000,1.758464,-0.007368,0.000
59.1748,2.500000,1.710778,-0.006957,0.000
59.2761,2.500000,1.750616,0.000261,0.000
59.3751,2.500000,1.738494,0.007440,0.000
59.4743,2.500000,1.779977,-0.000022,0.000
59.5758,2.500000,1.749580,0.002500,0.000
59.6750,2.500000,1.729841,-0.002626,0.000
59.7744,2.500000,1.756478,0.009781,0.000
59.8745,2.500000,1.772635,0.000990,0.000
59.9746,2.500000,1.760975,-0.003455,0.000
60.0778,2.500000,1.733917,-0.004751,0.000
60.1749,2.500000,1.740611,0.005011,0.000
60.2751,2.500000,1.730053,0.008833,0.000
60.3748,2.500000,1.702915,0.003271,0.000
62.9558,2.500000,1.743745,0.009638,0.000
63.0557,2.500000,1.746811,0.003208,0.000
